Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	4	-367.09	90.11	-170.00	-368.23	89.03	-170.45	CP	1.6	439.3	1.3	0.9	1.1	5.65546	1.55298	0	0	0	0	0	0	0	0	0
1	4	-368.23	89.03	-170.45	-369.01	87.99	-170.60	CP	1.3	440.6	0.9	0.9	0.9	3.74117	0.851115	0	0	0	0	0	0	0	0	0
1	4	-369.01	87.99	-170.60	-369.64	87.20	-170.60	CP	1.0	441.6	0.9	0.9	0.9	2.88872	0.657184	0	0	0	0	0	0	0	0	0
1	4	-369.64	87.20	-170.60	-369.89	86.24	-170.65	CP	1.0	442.6	0.9	0.9	0.9	2.83963	0.646015	0	0	0	0	0	0	0	0	0
1	4	-369.89	86.24	-170.65	-370.15	85.50	-170.90	CP	0.8	443.4	0.9	1.1	1.0	2.60162	0.648299	0	0	0	0	0	0	0	0	0
1	4	-370.15	85.50	-170.90	-370.79	84.71	-170.90	CP	1.0	444.5	1.1	1.1	1.1	3.48159	0.948734	0	0	0	0	0	0	0	0	0
1	4	-370.79	84.71	-170.90	-371.27	84.18	-170.90	CP	0.7	445.2	1.1	1.1	1.1	2.44853	0.667225	0	0	0	0	0	0	0	0	0
1	4	-371.27	84.18	-170.90	-371.54	83.44	-170.90	CP	0.8	446.0	1.1	1.1	1.1	2.69743	0.735049	0	0	0	0	0	0	0	0	0
1	4	-371.54	83.44	-170.90	-372.47	82.86	-171.00	CP	1.1	447.1	1.1	1.1	1.1	3.76878	1.02699	0	0	0	0	0	0	0	0	0
1	4	-372.47	82.86	-171.00	-373.67	82.23	-171.05	CP	1.4	448.4	1.1	1.1	1.1	4.64427	1.26556	0	0	0	0	0	0	0	0	0
1	4	-373.67	82.23	-171.05	-374.52	81.65	-171.55	CP	1.1	449.6	1.1	1.3	1.2	4.27373	1.26445	0	0	0	0	0	0	0	0	0
1	4	-374.52	81.65	-171.55	-375.64	80.34	-171.55	CP	1.7	451.3	1.3	1.3	1.3	6.93074	2.21784	0	0	0	0	0	0	0	0	0
1	4	-375.64	80.34	-171.55	-376.63	79.51	-171.75	CP	1.3	452.6	1.3	1.1	1.2	4.87954	1.44485	0	0	0	0	0	0	0	0	0
1	4	-376.63	79.51	-171.75	-377.96	78.39	-171.90	CP	1.7	454.3	1.1	0.9	1.0	5.49003	1.37439	0	0	0	0	0	0	0	0	0
1	4	-377.96	78.39	-171.90	-379.13	77.54	-171.90	CP	1.4	455.8	0.9	0.9	0.9	4.13440	0.940577	0	0	0	0	0	0	0	0	0
1	4	-379.13	77.54	-171.90	-380.16	76.93	-171.90	CP	1.2	457.0	0.9	1.1	1.0	3.77135	0.942722	0	0	0	0	0	0	0	0	0
1	4	-380.16	76.93	-171.90	-381.12	75.87	-171.90	CP	1.4	458.4	1.1	1.8	1.5	6.74655	2.42771	0	0	0	0	0	0	0	0	0
1	4	-381.12	75.87	-171.90	-382.09	74.81	-172.05	CP	1.4	459.9	1.8	2.5	2.2	10.2282	5.46735	0	0	0	0	0	0	0	0	0
1	4	-382.09	74.81	-172.05	-382.36	74.08	-172.10	BP	0.8	460.6	2.5	2.5	2.5	6.24805	3.98313	0	0	0	0	0	0	0	0	0
1	5	-382.36	74.08	-172.10	-383.02	72.11	-174.15	CP	2.9	463.6	2.5	0.7	1.6	15.7518	6.79830	0	0	0	0	0	0	0	0	0
1	5	-383.02	72.11	-174.15	-383.08	71.17	-174.15	CP	0.9	464.5	0.7	0.9	0.8	2.43753	0.499424	0	0	0	0	0	0	0	0	0
1	5	-383.08	71.17	-174.15	-383.53	70.41	-174.30	CP	0.9	465.4	0.9	0.9	0.9	2.56119	0.582671	0	0	0	0	0	0	0	0	0
1	5	-383.53	70.41	-174.30	-384.20	69.85	-175.05	CP	1.2	466.5	0.9	0.9	0.9	3.29081	0.748660	0	0	0	0	0	0	0	0	0
1	5	-384.20	69.85	-175.05	-384.64	69.09	-175.35	CP	0.9	467.5	0.9	0.7	0.8	2.40187	0.492053	0	0	0	0	0	0	0	0	0
1	5	-384.64	69.09	-175.35	-384.95	68.58	-175.50	CP	0.6	468.1	0.7	0.7	0.7	1.41129	0.257560	0	0	0	0	0	0	0	0	0
1	5	-384.95	68.58	-175.50	-385.95	67.75	-175.70	CP	1.3	469.4	0.7	0.7	0.7	3.01549	0.550327	0	0	0	0	0	0	0	0	0
1	5	-385.95	67.75	-175.70	-387.33	67.10	-175.85	CP	1.5	470.9	0.7	0.9	0.8	3.95534	0.812700	0	0	0	0	0	0	0	0	0
1	5	-387.33	67.10	-175.85	-388.71	66.46	-176.45	CP	1.6	472.6	0.9	0.9	0.9	4.67490	1.06354	0	0	0	0	0	0	0	0	0
1	5	-388.71	66.46	-176.45	-389.71	65.62	-176.60	CP	1.3	473.9	0.9	0.7	0.8	3.39440	0.697015	0	0	0	0	0	0	0	0	0
1	5	-389.71	65.62	-176.60	-390.67	64.56	-176.80	CP	1.4	475.3	0.7	0.7	0.7	3.31171	0.604387	0	0	0	0	0	0	0	0	0
1	5	-390.67	64.56	-176.80	-391.85	63.71	-177.10	CP	1.5	476.8	0.7	0.9	0.8	3.83224	0.787319	0	0	0	0	0	0	0	0	0
1	5	-391.85	63.71	-177.10	-392.88	63.10	-177.60	CP	1.3	478.1	0.9	0.7	0.8	3.35003	0.687860	0	0	0	0	0	0	0	0	0
1	5	-392.88	63.10	-177.60	-394.17	61.76	-178.25	CP	2.0	480.1	0.7	0.7	0.7	4.51869	0.824661	0	0	0	0	0	0	0	0	0
1	5	-394.17	61.76	-178.25	-395.17	60.93	-178.70	CP	1.4	481.5	0.7	0.9	0.8	3.55044	0.729204	0	0	0	0	0	0	0	0	0
1	5	-395.17	60.93	-178.70	-396.16	60.10	-179.10	CP	1.4	482.8	0.9	0.9	0.9	3.86631	0.879586	0	0	0	0	0	0	0	0	0
1	5	-396.16	60.10	-179.10	-397.58	59.68	-179.40	CP	1.5	484.3	0.9	0.6	0.7	3.48949	0.645175	0	0	0	0	0	0	0	0	0
1	5	-397.58	59.68	-179.40	-399.05	59.59	-179.50	CP	1.5	485.8	0.6	0.4	0.5	2.11440	0.243505	0	0	0	0	0	0	0	0	0
1	5	-399.05	59.59	-179.50	-399.28	58.63	-179.50	CP	1.0	486.8	0.4	0.6	0.5	1.41760	0.162843	0	0	0	0	0	0	0	0	0
1	5	-399.28	58.63	-179.50	-400.22	57.33	-179.70	CP	1.6	488.4	0.6	0.7	0.6	3.25553	0.523508	0	0	0	0	0	0	0	0	0
1	5	-400.22	57.33	-179.70	-400.61	56.10	-180.50	CP	1.5	489.9	0.7	0.6	0.6	3.05793	0.491630	0	0	0	0	0	0	0	0	0
1	5	-400.61	56.10	-180.50	-401.51	55.99	-180.50	CP	0.9	490.8	0.6	0.6	0.6	1.56670	0.215421	0	0	0	0	0	0	0	0	0
1	5	-401.51	55.99	-180.50	-401.76	55.02	-180.90	CP	1.1	491.9	0.6	0.6	0.6	1.86370	0.256259	0	0	0	0	0	0	0	0	0
1	5	-401.76	55.02	-180.90	-402.57	54.21	-180.90	CP	1.1	493.1	0.6	0.6	0.6	1.97930	0.272154	0	0	0	0	0	0	0	0	0
1	5	-402.57	54.21	-180.90	-404.17	53.77	-180.95	CP	1.7	494.7	0.6	0.6	0.6	2.86854	0.394425	0	0	0	0	0	0	0	0	0
1	5	-404.17	53.77	-180.95	-405.25	53.63	-181.00	CP	1.1	495.8	0.6	0.6	0.6	1.88368	0.259006	0	0	0	0	0	0	0	0	0
1	5	-405.25	53.63	-181.00	-405.79	53.56	-181.00	CP	0.5	496.3	0.6	0.6	0.6	0.940874	0.129370	0	0	0	0	0	0	0	0	0
1	5	-405.79	53.56	-181.00	-406.40	52.55	-181.25	CP	1.2	497.6	0.6	0.6	0.6	2.08400	0.286550	0	0	0	0	0	0	0	0	0
1	5	-406.40	52.55	-181.25	-406.88	52.01	-181.25	CP	0.7	498.3	0.6	0.6	0.6	1.24840	0.171655	0	0	0	0	0	0	0	0	0
1	5	-406.88	52.01	-181.25	-406.97	51.30	-181.40	CP	0.7	499.0	0.6	0.6	0.6	1.26347	0.173728	0	0	0	0	0	0	0	0	0
1	5	-406.97	51.30	-181.40	-407.90	50.00	-181.40	CP	1.6	500.6	0.6	0.6	0.6	2.76184	0.379753	0	0	0	0	0	0	0	0	0
1	5	-407.90	50.00	-181.40	-408.93	49.41	-182.10	CP	1.4	502.0	0.6	0.6	0.6	2.38110	0.327401	0	0	0	0	0	0	0	0	0
1	5	-408.93	49.41	-182.10	-409.01	48.69	-182.10	CP	0.7	502.7	0.6	0.6	0.6	1.25173	0.172113	0	0	0	0	0	0	0	0	0
1	5	-409.01	48.69	-182.10	-409.99	47.63	-182.55	CP	1.5	504.2	0.6	0.7	0.6	3.04564	0.489649	0	0	0	0	0	0	0	0	0
1	5	-409.99	47.63	-182.55	-410.59	46.61	-182.55	CP	1.2	505.4	0.7	0.7	0.7	2.71394	0.495294	0	0	0	0	0	0	0	0	0
1	5	-410.59	46.61	-182.55	-411.91	45.50	-182.55	CP	1.7	507.1	0.7	0.6	0.6	3.47239	0.558485	0	0	0	0	0	0	0	0	0
1	5	-411.91	45.50	-182.55	-412.54	44.72	-182.65	CP	1.0	508.1	0.6	0.6	0.6	1.74105	0.239394	0	0	0	0	0	0	0	0	0
1	5	-412.54	44.72	-182.65	-413.54	43.89	-182.70	CP	1.3	509.4	0.6	0.6	0.6	2.24717	0.308986	0	0	0	0	0	0	0	0	0
1	5	-413.54	43.89	-182.70	-414.11	42.64	-183.30	CP	1.5	510.9	0.6	0.6	0.6	2.59031	0.356167	0	0	0	0	0	0	0	0	0
1	5	-414.11	42.64	-183.30	-414.51	41.42	-183.65	CP	1.3	512.3	0.6	0.6	0.6	2.29938	0.316165	0	0	0	0	0	0	0	0	0
1	5	-414.51	41.42	-183.65	-415.47	40.36	-184.20	CP	1.5	513.8	0.6	0.6	0.6	2.64748	0.364028	0	0	0	0	0	0	0	0	0
1	5	-415.47	40.36	-184.20	-416.04	39.11	-184.85	CP	1.5	515.3	0.6	0.6	0.6	2.62610	0.361089	0	0	0	0	0	0	0	0	0
1	5	-416.04	39.11	-184.85	-416.22	37.69	-185.20	CP	1.5	516.8	0.6	0.7	0.6	2.96823	0.477159	0	0	0	0	0	0	0	0	0
1	5	-416.22	37.69	-185.20	-416.43	36.49	-185.85	CP	1.4	518.2	0.7	0.6	0.6	2.78215	0.447129	0	0	0	0	0	0	0	0	0
1	5	-416.43	36.49	-185.85	-417.25	35.67	-186.80	CP	1.5	519.7	0.6	0.7	0.6	3.01955	0.485439	0	0	0	0	0	0	0	0	0
1	5	-417.25	35.67	-186.80	-418.15	35.56	-187.80	CP	1.3	521.0	0.7	0.7	0.7	3.09569	0.564963	0	0	0	0	0	0	0	0	0
1	5	-418.15	35.56	-187.80	-419.21	35.19	-188.75	CP	1.5	522.5	0.7	0.7	0.7	3.37287	0.615550	0	0	0	0	0	0	0	0	0
1	5	-419.21	35.19	-188.75	-419.99	34.15	-189.95	CP	1.8	524.3	0.7	0.6	0.6	3.56174	0.572894	0	0	0	0	0	0	0	0	0
1	5	-419.99	34.15	-189.95	-419.63	32.79	-190.30	CP	1.4	525.7	0.6	0.6	0.6	2.50494	0.344429	0	0	0	0	0	0	0	0	0
1	5	-419.63	32.79	-190.30	-419.24	31.21	-190.45	CP	1.6	527.3	0.6	0.6	0.6	2.82391	0.388288	0	0	0	0	0	0	0	0	0
1	5	-419.24	31.21	-190.45	-419.90	30.65	-190.80	CP	0.9	528.3	0.6	0.9	0.7	2.18064	0.398690	0	0	0	0	0	0	0	0	0
1	5	-419.90	30.65	-190.80	-420.80	30.07	-193.45	CP	2.9	531.1	0.9	0.7	0.8	7.36647	1.51544	0	0	0	0	0	0	0	0	0
1	5	-420.80	30.07	-193.45	-421.34	28.59	-194.25	CP	1.8	532.9	0.7	0.6	0.6	3.55721	0.572164	0	0	0	0	0	0	0	0	0
1	5	-421.34	28.59	-194.25	-422.19	28.01	-195.35	CP	1.5	534.4	0.6	0.6	0.6	2.60269	0.357870	0	0	0	0	0	0	0	0	0
1	5	-422.19	28.01	-195.35	-423.03	27.44	-196.90	CP	1.9	536.3	0.6	0.6	0.6	3.20145	0.440199	0	0	0	0	0	0	0	0	0
1	5	-423.03	27.44	-196.90	-424.21	26.57	-198.30	CP	2.0	538.3	0.6	0.7	0.6	4.07983	0.656429	0	0	0	0	0	0	0	0	0
1	5	-424.21	26.57	-198.30	-425.50	25.24	-199.45	CP	2.2	540.5	0.7	0.6	0.6	4.38832	0.706158	0	0	0	0	0	0	0	0	0
1	5	-425.50	25.24	-199.45	-426.10	24.22	-200.30	CP	1.5	541.9	0.6	0.6	0.6	2.51756	0.346164	0	0	0	0	0	0	0	0	0
1	5	-426.10	24.22	-200.30	-426.92	23.41	-200.95	CP	1.3	543.3	0.6	0.9	0.7	3.06265	0.565058	0	0	0	0	0	0	0	0	0
1	5	-426.92	23.41	-200.95	-428.06	22.33	-201.95	CP	1.9	545.1	0.9	0.9	0.9	5.32235	1.21083	0	0	0	0	0	0	0	0	0
1	5	-428.06	22.33	-201.95	-428.87	21.52	-202.35	CP	1.2	546.3	0.9	0.9	0.9	3.46877	0.789144	0	0	0	0	0	0	0	0	0
1	5	-428.87	21.52	-202.35	-430.20	20.41	-203.20	CP	1.9	548.3	0.9	0.7	0.8	4.97638	1.02314	0	0	0	0	0	0	0	0	0
1	5	-430.20	20.41	-203.20	-430.96	19.14	-204.10	CP	1.7	550.0	0.7	0.7	0.7	3.97254	0.724989	0	0	0	0	0	0	0	0	0
1	5	-430.96	19.14	-204.10	-432.07	17.82	-204.40	CP	1.8	551.7	0.7	0.7	0.7	4.01471	0.732685	0	0	0	0	0	0	0	0	0
1	5	-432.07	17.82	-204.40	-432.80	16.33	-205.35	CP	1.9	553.7	0.7	0.7	0.7	4.38476	0.800219	0	0	0	0	0	0	0	0	0
1	5	-432.80	16.33	-205.35	-434.09	14.99	-206.25	CP	2.1	555.7	0.7	0.7	0.7	4.73884	0.864838	0	0	0	0	0	0	0	0	0
1	5	-434.09	14.99	-206.25	-434.61	14.68	-207.25	CP	1.2	556.9	0.7	0.7	0.7	2.68087	0.489259	0	0	0	0	0	0	0	0	0
1	5	-434.61	14.68	-207.25	-435.87	14.52	-208.35	CP	1.7	558.6	0.7	0.6	0.6	3.38318	0.544098	0	0	0	0	0	0	0	0	0
1	5	-435.87	14.52	-208.35	-436.68	13.71	-208.50	CP	1.2	559.7	0.6	0.4	0.5	1.65697	0.190576	0	0	0	0	0	0	0	0	0
1	5	-436.68	13.71	-208.50	-436.53	12.56	-208.50	CP	1.2	560.9	0.4	0.4	0.4	1.31164	0.118047	0	0	0	0	0	0	0	0	0
1	5	-436.53	12.56	-208.50	-436.99	11.79	-208.90	CP	1.0	561.9	0.4	0.4	0.4	1.11071	0.0999639	0	0	0	0	0	0	0	0	0
1	5	-436.99	11.79	-208.90	-438.04	11.43	-209.15	CP	1.1	563.0	0.4	0.6	0.5	1.63209	0.187695	0	0	0	0	0	0	0	0	0
1	5	-438.04	11.43	-209.15	-439.61	10.75	-210.10	CP	2.0	565.0	0.6	0.9	0.7	4.50700	0.835669	0	0	0	0	0	0	0	0	0
1	5	-439.61	10.75	-210.10	-440.24	9.97	-210.60	CP	1.1	566.1	0.9	0.9	0.9	3.20307	0.728698	0	0	0	0	0	0	0	0	0
1	5	-440.24	9.97	-210.60	-439.85	9.78	-211.00	CP	0.6	566.7	0.9	0.9	0.9	1.68692	0.383775	0	0	0	0	0	0	0	0	0
1	5	-439.85	9.78	-211.00	-440.84	8.95	-211.00	CP	1.3	568.0	0.9	0.9	0.9	3.69332	0.840230	0	0	0	0	0	0	0	0	0
1	5	-440.84	8.95	-211.00	-440.70	7.90	-211.50	CP	1.2	569.1	0.9	0.6	0.7	2.71790	0.500197	0	0	0	0	0	0	0	0	0
1	5	-440.70	7.90	-211.50	-441.16	7.14	-211.55	CP	0.9	570.0	0.6	0.6	0.6	1.53741	0.211394	0	0	0	0	0	0	0	0	0
1	5	-441.16	7.14	-211.55	-441.76	6.12	-211.55	CP	1.2	571.2	0.6	0.6	0.6	2.04475	0.281153	0	0	0	0	0	0	0	0	0
1	5	-441.76	6.12	-211.55	-441.73	6.34	-211.55	CP	0.2	571.4	0.6	0.6	0.6	0.383651	0.0527520	0	0	0	0	0	0	0	0	0
1	5	-441.73	6.34	-211.55	-442.19	5.37	-212.20	CP	1.3	572.7	0.6	0.6	0.6	2.16846	0.298163	0	0	0	0	0	0	0	0	0
1	5	-442.19	5.37	-212.20	-442.62	4.16	-212.65	CP	1.4	574.0	0.6	0.6	0.6	2.35111	0.323278	0	0	0	0	0	0	0	0	0
1	5	-442.62	4.16	-212.65	-443.47	3.38	-213.40	CP	1.4	575.4	0.6	0.6	0.6	2.37758	0.326917	0	0	0	0	0	0	0	0	0
1	5	-443.47	3.38	-213.40	-443.77	2.66	-213.40	CP	0.8	576.2	0.6	0.6	0.6	1.34774	0.185314	0	0	0	0	0	0	0	0	0
1	5	-443.77	2.66	-213.40	-444.60	1.88	-213.65	CP	1.2	577.4	0.6	0.6	0.6	2.01491	0.277049	0	0	0	0	0	0	0	0	0
1	5	-444.60	1.88	-213.65	-445.83	1.29	-213.65	CP	1.4	578.7	0.6	0.7	0.6	2.74878	0.441744	0	0	0	0	0	0	0	0	0
1	5	-445.83	1.29	-213.65	-446.63	0.04	-214.20	CP	1.6	580.3	0.7	0.7	0.7	3.62977	0.662434	0	0	0	0	0	0	0	0	0
1	5	-446.63	0.04	-214.20	-447.06	-1.16	-214.55	CP	1.3	581.6	0.7	0.9	0.8	3.41322	0.700897	0	0	0	0	0	0	0	0	0
1	5	-447.06	-1.16	-214.55	-447.74	-1.69	-214.90	CP	0.9	582.6	0.9	1.1	1.0	2.93682	0.732767	0	0	0	0	0	0	0	0	0
1	5	-447.74	-1.69	-214.90	-448.58	-2.47	-215.60	CP	1.3	583.9	1.1	1.1	1.1	4.59934	1.25332	0	0	0	0	0	0	0	0	0
1	5	-448.58	-2.47	-215.60	-449.58	-3.50	-216.30	CP	1.6	585.5	1.1	0.9	1.0	5.02556	1.25779	0	0	0	0	0	0	0	0	0
1	5	-449.58	-3.50	-216.30	-450.77	-4.54	-216.80	CP	1.7	587.2	0.9	0.9	0.9	4.73889	1.07810	0	0	0	0	0	0	0	0	0
1	5	-450.77	-4.54	-216.80	-451.79	-5.34	-217.80	CP	1.6	588.8	0.9	0.7	0.8	4.22398	0.868083	0	0	0	0	0	0	0	0	0
1	5	-451.79	-5.34	-217.80	-452.83	-5.91	-218.80	CP	1.6	590.4	0.7	0.7	0.7	3.55764	0.649269	0	0	0	0	0	0	0	0	0
1	5	-452.83	-5.91	-218.80	-453.26	-7.12	-219.60	CP	1.5	591.9	0.7	0.9	0.8	3.90442	0.802201	0	0	0	0	0	0	0	0	0
1	5	-453.26	-7.12	-219.60	-453.88	-8.35	-220.65	CP	1.7	593.6	0.9	0.9	0.9	4.95148	1.12646	0	0	0	0	0	0	0	0	0
1	5	-453.88	-8.35	-220.65	-454.49	-9.57	-221.30	CP	1.5	595.1	0.9	0.9	0.9	4.31960	0.982709	0	0	0	0	0	0	0	0	0
1	5	-454.49	-9.57	-221.30	-455.29	-10.81	-222.35	CP	1.8	596.9	0.9	0.9	0.9	5.17771	1.17793	0	0	0	0	0	0	0	0	0
1	5	-455.29	-10.81	-222.35	-456.29	-11.84	-223.40	CP	1.8	598.7	0.9	0.9	0.9	5.08471	1.15677	0	0	0	0	0	0	0	0	0
1	5	-456.29	-11.84	-223.40	-456.52	-13.26	-225.80	CP	2.8	601.5	0.9	0.7	0.8	7.21192	1.48361	0	0	0	0	0	0	0	0	0
1	5	-456.52	-13.26	-225.80	-457.16	-14.25	-227.30	CP	1.9	603.4	0.7	0.9	0.8	4.92017	1.01156	0	0	0	0	0	0	0	0	0
1	5	-457.16	-14.25	-227.30	-458.34	-15.30	-228.95	CP	2.3	605.7	0.9	0.7	0.8	5.88879	1.21111	0	0	0	0	0	0	0	0	0
1	5	-458.34	-15.30	-228.95	-459.56	-15.88	-230.75	CP	2.3	607.9	0.7	0.9	0.8	5.80220	1.19327	0	0	0	0	0	0	0	0	0
1	5	-459.56	-15.88	-230.75	-460.77	-16.70	-233.65	CP	3.2	611.2	0.9	0.7	0.8	8.36919	1.72191	0	0	0	0	0	0	0	0	0
1	5	-460.77	-16.70	-233.65	-461.00	-18.12	-235.80	CP	2.6	613.8	0.7	0.9	0.8	6.66806	1.37161	0	0	0	0	0	0	0	0	0
1	5	-461.00	-18.12	-235.80	-461.05	-19.52	-236.45	CP	1.5	615.3	0.9	1.1	1.0	4.85992	1.21620	0	0	0	0	0	0	0	0	0
1	5	-461.05	-19.52	-236.45	-461.44	-21.20	-237.85	CP	2.2	617.5	1.1	1.1	1.1	7.60676	2.07284	0	0	0	0	0	0	0	0	0
1	5	-461.44	-21.20	-237.85	-461.99	-23.11	-238.15	CP	2.0	619.5	1.1	1.1	1.1	6.88332	1.87571	0	0	0	0	0	0	0	0	0
1	5	-461.99	-23.11	-238.15	-462.92	-24.84	-238.35	CP	2.0	621.5	1.1	1.1	1.1	6.76065	1.84228	0	0	0	0	0	0	0	0	0
1	5	-462.92	-24.84	-238.35	-464.26	-26.12	-239.10	CP	2.0	623.5	1.1	0.6	0.8	5.19671	1.09389	0	0	0	0	0	0	0	0	0
1	5	-464.26	-26.12	-239.10	-464.92	-26.89	-239.50	CP	1.1	624.6	0.6	0.6	0.6	1.88370	0.259009	0	0	0	0	0	0	0	0	0
1	5	-464.92	-26.89	-239.50	-466.19	-27.02	-240.60	CP	1.7	626.3	0.6	0.7	0.6	3.39306	0.545690	0	0	0	0	0	0	0	0	0
1	5	-466.19	-27.02	-240.60	-467.64	-27.15	-241.30	CP	1.6	627.9	0.7	1.1	0.9	4.64669	1.06432	0	0	0	0	0	0	0	0	0
1	5	-467.64	-27.15	-241.30	-468.68	-27.71	-242.75	CP	1.9	629.8	1.1	0.9	1.0	5.88220	1.47282	0	0	0	0	0	0	0	0	0
1	5	-468.68	-27.71	-242.75	-469.91	-28.30	-244.30	CP	2.1	631.8	0.9	0.7	0.8	5.32428	1.09482	0	0	0	0	0	0	0	0	0
1	5	-469.91	-28.30	-244.30	-471.32	-28.90	-245.45	CP	1.9	633.8	0.7	1.1	0.9	5.50133	1.26232	0	0	0	0	0	0	0	0	0
1	5	-471.32	-28.90	-245.45	-472.12	-30.15	-246.35	CP	1.7	635.5	1.1	0.9	1.0	5.46005	1.36686	0	0	0	0	0	0	0	0	0
1	5	-472.12	-30.15	-246.35	-472.14	-31.78	-247.00	CP	1.8	637.3	0.9	0.9	0.9	5.01709	1.14139	0	0	0	0	0	0	0	0	0
1	5	-472.14	-31.78	-247.00	-473.16	-32.58	-248.05	CP	1.7	638.9	0.9	0.9	0.9	4.76913	1.08498	0	0	0	0	0	0	0	0	0
1	5	-473.16	-32.58	-248.05	-474.55	-33.41	-249.30	CP	2.0	641.0	0.9	0.7	0.8	5.27413	1.08449	0	0	0	0	0	0	0	0	0
1	5	-474.55	-33.41	-249.30	-475.16	-34.64	-250.00	CP	1.5	642.5	0.7	0.7	0.7	3.53432	0.645013	0	0	0	0	0	0	0	0	0
1	5	-475.16	-34.64	-250.00	-475.94	-36.11	-250.90	CP	1.9	644.4	0.7	0.7	0.7	4.33882	0.791834	0	0	0	0	0	0	0	0	0
1	5	-475.94	-36.11	-250.90	-476.90	-37.60	-251.85	CP	2.0	646.4	0.7	0.7	0.7	4.61200	0.841690	0	0	0	0	0	0	0	0	0
1	5	-476.90	-37.60	-251.85	-477.51	-38.82	-253.05	CP	1.8	648.2	0.7	1.1	0.9	5.21919	1.19699	0	0	0	0	0	0	0	0	0
1	5	-477.51	-38.82	-253.05	-478.76	-39.18	-253.75	CP	1.5	649.7	1.1	1.3	1.2	5.51063	1.63265	0	0	0	0	0	0	0	0	0
1	5	-478.76	-39.18	-253.75	-479.52	-40.78	-254.35	CP	1.9	651.6	1.3	0.7	1.0	5.96821	1.52059	0	0	0	0	0	0	0	0	0
1	5	-479.52	-40.78	-254.35	-480.71	-41.83	-255.10	CP	1.8	653.3	0.7	0.9	0.8	4.52780	0.930704	0	0	0	0	0	0	0	0	0
1	5	-480.71	-41.83	-255.10	-481.51	-43.07	-256.20	CP	1.8	655.2	0.9	0.7	0.8	4.74713	0.975902	0	0	0	0	0	0	0	0	0
1	5	-481.51	-43.07	-256.20	-482.14	-44.06	-256.60	CP	1.2	656.4	0.7	0.7	0.7	2.84322	0.518887	0	0	0	0	0	0	0	0	0
1	5	-482.14	-44.06	-256.60	-483.69	-45.15	-257.10	CP	2.0	658.4	0.7	0.7	0.7	4.49438	0.820225	0	0	0	0	0	0	0	0	0
1	5	-483.69	-45.15	-257.10	-484.46	-46.62	-258.05	CP	1.9	660.3	0.7	0.6	0.6	3.84882	0.619185	0	0	0	0	0	0	0	0	0
1	5	-484.46	-46.62	-258.05	-485.28	-47.64	-258.40	CP	1.4	661.6	0.6	0.6	0.6	2.34082	0.321863	0	0	0	0	0	0	0	0	0
1	5	-485.28	-47.64	-258.40	-486.42	-49.14	-258.60	CP	1.9	663.5	0.6	0.6	0.6	3.27369	0.450133	0	0	0	0	0	0	0	0	0
1	5	-486.42	-49.14	-258.60	-487.38	-50.63	-259.30	CP	1.9	665.4	0.6	0.7	0.6	3.83589	0.617101	0	0	0	0	0	0	0	0	0
1	5	-487.38	-50.63	-259.30	-488.17	-51.87	-260.10	CP	1.7	667.1	0.7	1.1	0.9	4.81284	1.10284	0	0	0	0	0	0	0	0	0
1	5	-488.17	-51.87	-260.10	-488.80	-52.87	-260.70	CP	1.3	668.4	1.1	1.1	1.1	4.53886	1.23684	0	0	0	0	0	0	0	0	0
1	5	-488.80	-52.87	-260.70	-488.58	-53.31	-261.95	CP	1.3	669.8	1.1	1.1	1.1	4.59997	1.25349	0	0	0	0	0	0	0	0	0
1	5	-488.58	-53.31	-261.95	-489.95	-54.37	-263.30	CP	2.2	672.0	1.1	0.7	0.9	6.29947	1.44697	0	0	0	0	0	0	0	0	0
1	5	-489.95	-54.37	-263.30	-491.08	-55.89	-264.30	CP	2.1	674.1	0.7	0.6	0.6	4.31011	0.693552	0	0	0	0	0	0	0	0	0
1	5	-491.08	-55.89	-264.30	-492.26	-56.93	-264.75	CP	1.6	675.8	0.6	0.7	0.6	3.29439	0.529776	0	0	0	0	0	0	0	0	0
1	5	-492.26	-56.93	-264.75	-491.92	-57.02	-264.75	CP	0.4	676.1	0.7	0.7	0.7	0.806591	0.147203	0	0	0	0	0	0	0	0	0
1	5	-491.92	-57.02	-264.75	-492.25	-57.29	-264.75	CP	0.4	676.5	0.7	0.7	0.7	0.977821	0.178452	0	0	0	0	0	0	0	0	0
1	5	-492.25	-57.29	-264.75	-492.51	-58.26	-265.60	CP	1.3	677.8	0.7	0.9	0.8	3.39725	0.697602	0	0	0	0	0	0	0	0	0
1	5	-492.51	-58.26	-265.60	-492.79	-58.99	-266.60	CP	1.3	679.1	0.9	0.9	0.9	3.62894	0.825584	0	0	0	0	0	0	0	0	0
1	5	-492.79	-58.99	-266.60	-494.18	-59.62	-267.20	CP	1.6	680.8	0.9	0.6	0.7	3.78326	0.700231	0	0	0	0	0	0	0	0	0
1	5	-494.18	-59.62	-267.20	-494.28	-60.34	-267.20	CP	0.7	681.5	0.6	0.6	0.6	1.25602	0.172702	0	0	0	0	0	0	0	0	0
